2320 MHz, 3003 MHz, 69, 89.75 W, P0, [N/A]
2320 MHz, 3003 MHz, 73, 99.05 W, P0, [N/A]
2320 MHz, 3003 MHz, 74, 92.88 W, P0, [N/A]
2320 MHz, 3003 MHz, 74, 92.33 W, P0, [N/A]
2320 MHz, 3003 MHz, 71, 92.17 W, P0, [N/A]
2320 MHz, 3003 MHz, 74, 95.39 W, P0, [N/A]
2320 MHz, 3003 MHz, 73, 92.92 W, P0, [N/A]
2346 MHz, 3003 MHz, 74, 92.25 W, P0, [N/A]
2340 MHz, 3003 MHz, 70, 70.66 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 23.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 35.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 42.18 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 42.17 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 41.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 42.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 41.53 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 40.12 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 37.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 26.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 58, 13.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 58, 13.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 57, 13.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 57, 12.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 56, 13.38 W, P0, [N/A]
2398 MHz, 3003 MHz, 56, 12.88 W, P0, [N/A]
2398 MHz, 3003 MHz, 56, 12.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 56, 12.79 W, P0, [N/A]
2398 MHz, 3003 MHz, 55, 12.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 55, 13.57 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.64 W, P0, [N/A]
