2353 MHz, 3003 MHz, 70, 99.84 W, P0, [N/A]
2372 MHz, 3003 MHz, 70, 85.29 W, P0, [N/A]
2327 MHz, 3003 MHz, 70, 96.93 W, P0, [N/A]
2333 MHz, 3003 MHz, 68, 84.13 W, P0, [N/A]
2340 MHz, 3003 MHz, 71, 99.58 W, P0, [N/A]
2340 MHz, 3003 MHz, 71, 99.28 W, P0, [N/A]
2385 MHz, 3003 MHz, 67, 86.43 W, P0, [N/A]
2333 MHz, 3003 MHz, 72, 99.11 W, P0, [N/A]
2359 MHz, 3003 MHz, 64, 87.18 W, P0, [N/A]
2340 MHz, 3003 MHz, 73, 95.37 W, P0, [N/A]
2320 MHz, 3003 MHz, 72, 98.32 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 85.94 W, P0, [N/A]
2327 MHz, 3003 MHz, 74, 99.03 W, P0, [N/A]
2327 MHz, 3003 MHz, 73, 93.39 W, P0, [N/A]
2320 MHz, 3003 MHz, 73, 89.63 W, P0, [N/A]
2320 MHz, 3003 MHz, 74, 99.04 W, P0, [N/A]
2379 MHz, 3003 MHz, 71, 86.85 W, P0, [N/A]
2327 MHz, 3003 MHz, 74, 98.78 W, P0, [N/A]
2333 MHz, 3003 MHz, 75, 96.25 W, P0, [N/A]
2385 MHz, 3003 MHz, 74, 86.94 W, P0, [N/A]
2314 MHz, 3003 MHz, 75, 97.36 W, P0, [N/A]
2314 MHz, 3003 MHz, 74, 85.60 W, P0, [N/A]
2314 MHz, 3003 MHz, 75, 99.33 W, P0, [N/A]
2307 MHz, 3003 MHz, 75, 98.24 W, P0, [N/A]
2327 MHz, 3003 MHz, 76, 87.61 W, P0, [N/A]
2294 MHz, 3003 MHz, 75, 95.32 W, P0, [N/A]
2314 MHz, 3003 MHz, 75, 85.51 W, P0, [N/A]
2314 MHz, 3003 MHz, 76, 98.81 W, P0, [N/A]
2307 MHz, 3003 MHz, 77, 97.89 W, P0, [N/A]
2385 MHz, 3003 MHz, 75, 86.02 W, P0, [N/A]
2307 MHz, 3003 MHz, 76, 96.12 W, P0, [N/A]
2301 MHz, 3003 MHz, 77, 89.07 W, P0, [N/A]
2333 MHz, 3003 MHz, 77, 95.34 W, P0, [N/A]
2301 MHz, 3003 MHz, 77, 98.44 W, P0, [N/A]
2392 MHz, 3003 MHz, 77, 87.41 W, P0, [N/A]
2301 MHz, 3003 MHz, 77, 97.37 W, P0, [N/A]
2288 MHz, 3003 MHz, 76, 89.91 W, P0, [N/A]
2307 MHz, 3003 MHz, 77, 91.11 W, P0, [N/A]
2301 MHz, 3003 MHz, 78, 98.04 W, P0, [N/A]
2353 MHz, 3003 MHz, 72, 87.12 W, P0, [N/A]
2314 MHz, 3003 MHz, 78, 98.35 W, P0, [N/A]
2307 MHz, 3003 MHz, 78, 98.29 W, P0, [N/A]
2385 MHz, 3003 MHz, 78, 86.22 W, P0, [N/A]
2294 MHz, 3003 MHz, 78, 98.55 W, P0, [N/A]
2307 MHz, 3003 MHz, 78, 84.90 W, P0, [N/A]
2288 MHz, 3003 MHz, 79, 98.57 W, P0, [N/A]
2288 MHz, 3003 MHz, 78, 97.01 W, P0, [N/A]
2294 MHz, 3003 MHz, 78, 85.19 W, P0, [N/A]
2307 MHz, 3003 MHz, 79, 97.05 W, P0, [N/A]
2294 MHz, 3003 MHz, 75, 89.26 W, P0, [N/A]
2294 MHz, 3003 MHz, 79, 94.13 W, P0, [N/A]
2294 MHz, 3003 MHz, 79, 98.10 W, P0, [N/A]
2379 MHz, 3003 MHz, 74, 86.78 W, P0, [N/A]
2268 MHz, 3003 MHz, 79, 94.63 W, P0, [N/A]
2301 MHz, 3003 MHz, 79, 95.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 38.09 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 26.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 26.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 18.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 27.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 26.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 27.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 22.40 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 28.45 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 31.30 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 21.73 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 13.88 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 18.92 W, P0, [N/A]
2411 MHz, 3003 MHz, 64, 24.48 W, P0, [N/A]
2405 MHz, 3003 MHz, 66, 38.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 40.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 41.61 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 41.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 42.90 W, P0, [N/A]
