model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
unsloth/Qwen3.8-27B-NVFP4,ctx_pp @ d16384 (c1),1382.1683162573472,2.2187398289894773,1382.1683162573472,2.2187398289894773,,,,,11906.824483163655,19.089590223562173,11892.938191009065,19.089590223562173,11906.824483163655,19.089590223562173
unsloth/Qwen3.8-27B-NVFP4,ctx_tg @ d16384 (c1),17.77624847154645,2.6049692469133325,17.77624847154645,2.6049692469133325,26.2,4.445222154178573,26.2,4.445222154178573,,,,,,
unsloth/Qwen3.8-27B-NVFP4,pp2048 @ d16384 (c1),153.5393417482434,0.28205676064128793,153.5393417482434,0.28205676064128793,,,,,13352.532150130719,24.480353405134505,13338.64585797613,24.480353405134505,13352.532150130719,24.480353405134505
unsloth/Qwen3.8-27B-NVFP4,tg128 @ d16384 (c1),18.559609033063886,1.74723879518965,18.559609033063886,1.74723879518965,25.6,2.0591260281974,25.6,2.0591260281974,,,,,,
unsloth/Qwen3.8-27B-NVFP4,ctx_pp @ d16384 (c10),1183.2237091684083,1.2940243184840066,125.43827224261969,13.352193608250426,,,,,132240.61107093468,11086.628844047329,132220.2312513379,11086.628844047333,132240.61107093468,11086.628844047329
unsloth/Qwen3.8-27B-NVFP4,ctx_tg @ d16384 (c10),27.473075586789143,7.123365517637291,9.335646510236433,3.3452256069457382,139.8,7.0823724838503095,19.1,2.071231517720798,,,,,,
unsloth/Qwen3.8-27B-NVFP4,pp2048 @ d16384 (c10),131.44487418690284,0.10625900747533698,13.571255300234776,0.5950930210489033,,,,,151194.6553824935,6096.727774467643,151174.27556289668,6096.727774467643,151194.6553824935,6096.727774467643
unsloth/Qwen3.8-27B-NVFP4,tg128 @ d16384 (c10),39.22266219795256,0.6878626961144638,9.900349180662628,2.930258428979853,150.6,4.586937976471886,19.12,2.0163333057805697,,,,,,
