2398 MHz, 3003 MHz, 73, 73.45 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 75.48 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 75.06 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 75.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 75.23 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 75.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 75.88 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 77.36 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 75.63 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 77.89 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 75.12 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 75.36 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 77.50 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 78.06 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 75.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 77.37 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 78.26 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 76.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 80.44 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 75.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 77.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 78.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 77.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 77.95 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 78.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 78.46 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 77.11 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 34.45 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 35.21 W, P0, [N/A]
2385 MHz, 3003 MHz, 70, 61.18 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 64.00 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 66.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 67.91 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 68.80 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 70.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 71.00 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 70.67 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 73.08 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 71.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 72.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 72.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 74.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 73.44 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 74.96 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 75.08 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 75.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 75.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 76.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 75.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 74.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 77.65 W, P0, [N/A]
2398 MHz, 3003 MHz, 75, 76.19 W, P0, [N/A]
