2359 MHz, 3003 MHz, 66, 97.10 W, P0, [N/A]
2372 MHz, 3003 MHz, 67, 93.43 W, P0, [N/A]
2359 MHz, 3003 MHz, 67, 96.01 W, P0, [N/A]
2333 MHz, 3003 MHz, 66, 66.01 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 20.70 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 18.92 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 18.92 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 22.45 W, P0, [N/A]
2411 MHz, 3003 MHz, 52, 21.82 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 13.42 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 22.65 W, P0, [N/A]
2405 MHz, 3003 MHz, 52, 20.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.89 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 13.07 W, P0, [N/A]
2405 MHz, 3003 MHz, 55, 25.46 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 38.96 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 39.50 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 38.72 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 26.79 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 17.02 W, P0, [N/A]
2411 MHz, 3003 MHz, 52, 24.44 W, P0, [N/A]
2405 MHz, 3003 MHz, 52, 25.48 W, P0, [N/A]
2405 MHz, 3003 MHz, 52, 18.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 22.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 17.40 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 12.21 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.63 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 12.09 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.61 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.63 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 12.41 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.56 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 12.75 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 13.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 12.84 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 12.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 48, 11.52 W, P0, [N/A]
2398 MHz, 3003 MHz, 48, 11.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 13.76 W, P0, [N/A]
2385 MHz, 3003 MHz, 59, 58.28 W, P0, [N/A]
2385 MHz, 3003 MHz, 51, 52.21 W, P0, [N/A]
2353 MHz, 3003 MHz, 64, 68.56 W, P0, [N/A]
2372 MHz, 3003 MHz, 55, 38.30 W, P0, [N/A]
2411 MHz, 3003 MHz, 52, 53.96 W, P0, [N/A]
2379 MHz, 3003 MHz, 59, 63.46 W, P0, [N/A]
2346 MHz, 3003 MHz, 59, 83.20 W, P0, [N/A]
2405 MHz, 3003 MHz, 57, 63.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 63.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 25.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 52, 12.34 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 51, 11.82 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.69 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 11.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.63 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.65 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.55 W, P0, [N/A]
2398 MHz, 3003 MHz, 49, 11.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 48, 11.49 W, P0, [N/A]
2398 MHz, 3003 MHz, 48, 11.53 W, P0, [N/A]
2398 MHz, 3003 MHz, 48, 15.05 W, P0, [N/A]
2398 MHz, 3003 MHz, 50, 24.59 W, P0, [N/A]
2405 MHz, 3003 MHz, 56, 44.99 W, P0, [N/A]
2405 MHz, 3003 MHz, 54, 55.24 W, P0, [N/A]
2405 MHz, 3003 MHz, 55, 49.45 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 55.32 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 55.23 W, P0, [N/A]
2405 MHz, 3003 MHz, 56, 55.73 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 47.26 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 55.59 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 56.35 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 57.57 W, P0, [N/A]
2405 MHz, 3003 MHz, 57, 45.37 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 30.57 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 29.46 W, P0, [N/A]
2405 MHz, 3003 MHz, 57, 55.59 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 55.15 W, P0, [N/A]
2398 MHz, 3003 MHz, 58, 56.15 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 55.41 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 55.12 W, P0, [N/A]
2405 MHz, 3003 MHz, 63, 55.17 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 62.28 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 59.96 W, P0, [N/A]
2392 MHz, 3003 MHz, 61, 60.01 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 59.87 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 60.08 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 38.36 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 30.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 50.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 56.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 55.83 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 56.58 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 56.76 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 57.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 58.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 57.38 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 58.75 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 60.26 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 31.20 W, P0, [N/A]
2411 MHz, 3003 MHz, 59, 30.98 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 52.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 58.26 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 56.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 56.98 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 57.16 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 60.17 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 60.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 60.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 61.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 61.43 W, P0, [N/A]
2392 MHz, 3003 MHz, 62, 46.54 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 31.70 W, P0, [N/A]
2411 MHz, 3003 MHz, 67, 41.25 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.74 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 57.70 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 57.98 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 58.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 60.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 60.21 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 59.18 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 60.72 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 42.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 32.04 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 45.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 57.87 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 56.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 59.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 57.47 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 57.48 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.78 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 62.15 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.31 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 62.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 60.97 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 55.40 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 32.30 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 37.45 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.96 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 59.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.53 W, P0, [N/A]
