model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
unsloth/Qwen3.8-27B-NVFP4,ctx_pp @ d16384 (c1),1354.3321772186741,5.455166607075738,1354.3321772186741,5.455166607075738,,,,,12157.206180815896,49.11878548429493,12137.299027759582,49.11878548429493,12157.206180815896,49.11878548429493
unsloth/Qwen3.8-27B-NVFP4,ctx_tg @ d16384 (c1),16.448939851025287,0.903288386669875,16.448939851025287,0.903288386669875,23.666666666666668,1.699673171197595,23.666666666666668,1.699673171197595,,,,,,
unsloth/Qwen3.8-27B-NVFP4,pp2048 @ d16384 (c1),154.60330925440041,0.32334226045404996,154.60330925440041,0.32334226045404996,,,,,13266.770722189298,27.66427635053182,13246.863569132984,27.66427635053182,13266.770722189298,27.66427635053182
unsloth/Qwen3.8-27B-NVFP4,tg128 @ d16384 (c1),16.71230273230955,0.9563872974286823,16.71230273230955,0.9563872974286823,24.333333333333332,2.0548046676563256,24.333333333333332,2.0548046676563256,,,,,,
unsloth/Qwen3.8-27B-NVFP4,ctx_pp @ d16384 (c10),1181.6796544934061,10.362011817439639,158.5753082774474,52.586069944971854,,,,,112610.16077088813,27997.435451859852,112588.8395348874,27997.43545185985,112610.16077088813,27997.435451859852
unsloth/Qwen3.8-27B-NVFP4,ctx_tg @ d16384 (c10),13.057000753514856,0.5860689201525496,5.821520718820319,3.8616248491989573,125.33333333333333,3.2998316455372216,17.4,2.430363484474425,,,,,,
unsloth/Qwen3.8-27B-NVFP4,pp2048 @ d16384 (c10),129.3672318449143,0.05876044730023324,15.687217509441355,3.820363437073419,,,,,136786.72150139077,25928.483802296978,136765.40026539002,25928.483802296978,136786.72150139077,25928.483802296978
unsloth/Qwen3.8-27B-NVFP4,tg128 @ d16384 (c10),14.338170446453214,0.0867003034668741,6.7064145972680445,3.8775135244544234,137.0,4.546060565661952,17.933333333333334,1.787611690372256,,,,,,
