2405 MHz, 3003 MHz, 55, 57.97 W, P0, [N/A]
2405 MHz, 3003 MHz, 55, 58.93 W, P0, [N/A]
2405 MHz, 3003 MHz, 56, 59.09 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 60.00 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 66.31 W, P0, [N/A]
2405 MHz, 3003 MHz, 61, 46.38 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 59.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 59.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 59.47 W, P0, [N/A]
2398 MHz, 3003 MHz, 58, 59.91 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 67.08 W, P0, [N/A]
2398 MHz, 3003 MHz, 57, 52.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 56.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 60.13 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 59.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 59.92 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 60.41 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 60.23 W, P0, [N/A]
2405 MHz, 3003 MHz, 64, 49.48 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 60.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 60.16 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 59.88 W, P0, [N/A]
2392 MHz, 3003 MHz, 60, 59.90 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 66.33 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 50.30 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 61.18 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 61.39 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 60.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 60.99 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 66.60 W, P0, [N/A]
2405 MHz, 3003 MHz, 59, 48.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 61.44 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.52 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.38 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 67.11 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 64.32 W, P0, [N/A]
2405 MHz, 3003 MHz, 61, 48.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.86 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.18 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 67.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 47.60 W, P0, [N/A]
