model,test_name,t_s_mean,t_s_std,t_s_req_mean,t_s_req_std,peak_ts_mean,peak_ts_std,peak_ts_req_mean,peak_ts_req_std,ttfr_mean,ttfr_std,est_ppt_mean,est_ppt_std,e2e_ttft_mean,e2e_ttft_std
unsloth/Qwen3.8-27B-NVFP4,ctx_pp @ d16384 (c1),1297.3616132070597,2.6972120029430284,1297.3616132070597,2.6972120029430284,,,,,12682.691283337772,26.03368982885908,12670.384296961129,26.03368982885908,12682.691283337772,26.03368982885908
unsloth/Qwen3.8-27B-NVFP4,ctx_tg @ d16384 (c1),17.353228614651066,1.3692815693728986,17.353228614651066,1.3692815693728986,25.4,3.2619012860600183,25.4,3.2619012860600183,,,,,,
unsloth/Qwen3.8-27B-NVFP4,pp2048 @ d16384 (c1),145.00798398173828,0.1313510987498711,145.00798398173828,0.1313510987498711,,,,,14135.678833443671,12.77924567305338,14123.371847067028,12.77924567305338,14135.678833443671,12.77924567305338
unsloth/Qwen3.8-27B-NVFP4,tg128 @ d16384 (c1),19.56762223117051,1.9880651606402477,19.56762223117051,1.9880651606402477,26.8,2.993325909419153,26.8,2.993325909419153,,,,,,
unsloth/Qwen3.8-27B-NVFP4,ctx_pp @ d16384 (c10),1143.186740289903,11.803405543464176,154.60653622675872,52.411454731852295,,,,,115957.57215159945,29450.960311604405,115925.5384709717,29450.96031160441,115957.57215159945,29450.960311604405
unsloth/Qwen3.8-27B-NVFP4,ctx_tg @ d16384 (c10),12.88558678301563,0.7364323776310239,5.831643677571688,3.933927007717098,137.2,9.579144011862438,17.4,1.6733200530681513,,,,,,
unsloth/Qwen3.8-27B-NVFP4,pp2048 @ d16384 (c10),125.1546272465486,0.20624188292017803,15.187854619218148,3.69601394556573,,,,,141299.9783508666,26821.26348060003,141267.94467023882,26821.263480600042,141299.9783508666,26821.26348060003
unsloth/Qwen3.8-27B-NVFP4,tg128 @ d16384 (c10),13.926113188023697,0.11307864863100159,6.5036944304807855,3.7393554547900036,133.2,4.308131845707603,17.88,1.5702229141112418,,,,,,
