2385 MHz, 3003 MHz, 66, 92.95 W, P0, [N/A]
2359 MHz, 3003 MHz, 66, 89.86 W, P0, [N/A]
2366 MHz, 3003 MHz, 66, 98.87 W, P0, [N/A]
2366 MHz, 3003 MHz, 64, 88.36 W, P0, [N/A]
2340 MHz, 3003 MHz, 67, 98.96 W, P0, [N/A]
2372 MHz, 3003 MHz, 66, 88.28 W, P0, [N/A]
2346 MHz, 3003 MHz, 68, 99.05 W, P0, [N/A]
2372 MHz, 3003 MHz, 68, 89.41 W, P0, [N/A]
2353 MHz, 3003 MHz, 69, 99.56 W, P0, [N/A]
2379 MHz, 3003 MHz, 68, 89.69 W, P0, [N/A]
2327 MHz, 3003 MHz, 69, 96.72 W, P0, [N/A]
2385 MHz, 3003 MHz, 70, 89.60 W, P0, [N/A]
2333 MHz, 3003 MHz, 70, 98.28 W, P0, [N/A]
2385 MHz, 3003 MHz, 71, 89.89 W, P0, [N/A]
2340 MHz, 3003 MHz, 70, 99.02 W, P0, [N/A]
2385 MHz, 3003 MHz, 71, 89.64 W, P0, [N/A]
2314 MHz, 3003 MHz, 70, 94.94 W, P0, [N/A]
2327 MHz, 3003 MHz, 71, 91.35 W, P0, [N/A]
2327 MHz, 3003 MHz, 68, 94.05 W, P0, [N/A]
2320 MHz, 3003 MHz, 72, 93.67 W, P0, [N/A]
2327 MHz, 3003 MHz, 71, 88.58 W, P0, [N/A]
2320 MHz, 3003 MHz, 72, 97.97 W, P0, [N/A]
2314 MHz, 3003 MHz, 71, 87.53 W, P0, [N/A]
2301 MHz, 3003 MHz, 73, 98.18 W, P0, [N/A]
2307 MHz, 3003 MHz, 72, 88.73 W, P0, [N/A]
2327 MHz, 3003 MHz, 73, 98.28 W, P0, [N/A]
2314 MHz, 3003 MHz, 68, 88.90 W, P0, [N/A]
2301 MHz, 3003 MHz, 73, 96.23 W, P0, [N/A]
2314 MHz, 3003 MHz, 69, 88.51 W, P0, [N/A]
2327 MHz, 3003 MHz, 74, 97.61 W, P0, [N/A]
2372 MHz, 3003 MHz, 74, 89.03 W, P0, [N/A]
2314 MHz, 3003 MHz, 74, 97.48 W, P0, [N/A]
2366 MHz, 3003 MHz, 74, 88.65 W, P0, [N/A]
2301 MHz, 3003 MHz, 75, 96.33 W, P0, [N/A]
2366 MHz, 3003 MHz, 74, 88.41 W, P0, [N/A]
2307 MHz, 3003 MHz, 75, 97.99 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 40.74 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 26.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 34.74 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 40.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 42.66 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 40.22 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 41.82 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 42.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 40.00 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 42.94 W, P0, [N/A]
2405 MHz, 3003 MHz, 63, 41.49 W, P0, [N/A]
2411 MHz, 3003 MHz, 63, 40.69 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 42.41 W, P0, [N/A]
2405 MHz, 3003 MHz, 64, 36.66 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 23.54 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 13.44 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 12.88 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 12.70 W, P0, [N/A]
2411 MHz, 3003 MHz, 56, 13.00 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.64 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.55 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 12.49 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.42 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.43 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 13.21 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.35 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.73 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 14.28 W, P0, [N/A]
2398 MHz, 3003 MHz, 53, 13.63 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 37.46 W, P0, [N/A]
2398 MHz, 3003 MHz, 59, 62.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 64.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 64.26 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 62.79 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 65.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 64.93 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 63.22 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 40.90 W, P0, [N/A]
2411 MHz, 3003 MHz, 55, 14.56 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.53 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 12.48 W, P0, [N/A]
2411 MHz, 3003 MHz, 53, 12.39 W, P0, [N/A]
2405 MHz, 3003 MHz, 53, 12.27 W, P0, [N/A]
2398 MHz, 3003 MHz, 53, 12.10 W, P0, [N/A]
