2392 MHz, 3003 MHz, 64, 58.32 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 57.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 56.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.44 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 58.48 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 44.43 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 35.25 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 33.87 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 36.34 W, P0, [N/A]
2385 MHz, 3003 MHz, 67, 58.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 59.55 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 60.31 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.08 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.50 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.78 W, P0, [N/A]
2385 MHz, 3003 MHz, 66, 61.29 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 58.38 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 61.14 W, P0, [N/A]
2385 MHz, 3003 MHz, 69, 60.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.90 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 60.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 58.74 W, P0, [N/A]
2385 MHz, 3003 MHz, 68, 59.13 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 60.78 W, P0, [N/A]
2385 MHz, 3003 MHz, 67, 58.95 W, P0, [N/A]
2385 MHz, 3003 MHz, 70, 59.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 60.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 60.29 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.09 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 60.92 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.71 W, P0, [N/A]
2385 MHz, 3003 MHz, 68, 59.33 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.33 W, P0, [N/A]
2385 MHz, 3003 MHz, 70, 59.50 W, P0, [N/A]
2385 MHz, 3003 MHz, 69, 59.07 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.86 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.62 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.60 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 60.02 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 59.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 60.91 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.95 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 60.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 62.76 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.41 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 60.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 60.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 59.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 61.51 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 58.75 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 63.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.79 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 50.25 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 35.83 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 34.29 W, P0, [N/A]
2385 MHz, 3003 MHz, 71, 51.29 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.51 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 62.39 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.96 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.27 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.18 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.61 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 62.10 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.26 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.92 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.75 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.69 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.92 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 61.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.75 W, P0, [N/A]
2392 MHz, 3003 MHz, 75, 61.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 59.83 W, P0, [N/A]
2392 MHz, 3003 MHz, 75, 61.47 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.70 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.56 W, P0, [N/A]
2392 MHz, 3003 MHz, 75, 61.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.42 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.70 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.30 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 75, 61.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.68 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.97 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.06 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.91 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.89 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 59.62 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 61.78 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.45 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 55.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 36.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 35.80 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 32.44 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.49 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 63.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.20 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 64.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.01 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 62.27 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.66 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.52 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 62.43 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 63.32 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 63.20 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.25 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.55 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 62.45 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 61.89 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.83 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 62.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 63.81 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.89 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.37 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.88 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.84 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 62.25 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 60.36 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.73 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 63.88 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 59.48 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.78 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.32 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 62.65 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.43 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 63.13 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.31 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 62.67 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 60.08 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.89 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 63.26 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 62.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 57.51 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 36.57 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 35.35 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 33.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 60.62 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 63.63 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 62.78 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.03 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 59.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.29 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.96 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 62.32 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.14 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 60.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 59.94 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.93 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.24 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.96 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.67 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.53 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.36 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.34 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 60.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 61.97 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.22 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 62.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 61.78 W, P0, [N/A]
