2301 MHz, 3003 MHz, 75, 90.99 W, P0, [N/A]
2359 MHz, 3003 MHz, 64, 65.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 23.61 W, P0, [N/A]
2405 MHz, 3003 MHz, 61, 25.52 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 17.34 W, P0, [N/A]
2411 MHz, 3003 MHz, 62, 27.03 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 24.66 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 24.61 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 26.89 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 24.84 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 16.91 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 13.08 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 18.98 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 35.51 W, P0, [N/A]
