2405 MHz, 3003 MHz, 57, 55.89 W, P0, [N/A]
2405 MHz, 3003 MHz, 57, 55.77 W, P0, [N/A]
2405 MHz, 3003 MHz, 55, 52.99 W, P0, [N/A]
2405 MHz, 3003 MHz, 58, 61.06 W, P0, [N/A]
2405 MHz, 3003 MHz, 60, 41.24 W, P0, [N/A]
2405 MHz, 3003 MHz, 57, 57.49 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 36.69 W, P0, [N/A]
2411 MHz, 3003 MHz, 54, 30.44 W, P0, [N/A]
2405 MHz, 3003 MHz, 56, 30.68 W, P0, [N/A]
2405 MHz, 3003 MHz, 56, 55.75 W, P0, [N/A]
2405 MHz, 3003 MHz, 56, 55.10 W, P0, [N/A]
2398 MHz, 3003 MHz, 58, 53.98 W, P0, [N/A]
2405 MHz, 3003 MHz, 62, 57.24 W, P0, [N/A]
2405 MHz, 3003 MHz, 61, 57.19 W, P0, [N/A]
2398 MHz, 3003 MHz, 58, 56.88 W, P0, [N/A]
2405 MHz, 3003 MHz, 61, 54.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 63.48 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 59.55 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 59.71 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 60.03 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 30.96 W, P0, [N/A]
2411 MHz, 3003 MHz, 57, 30.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 56.58 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 56.94 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 57.38 W, P0, [N/A]
2398 MHz, 3003 MHz, 60, 54.38 W, P0, [N/A]
2398 MHz, 3003 MHz, 61, 57.97 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 57.86 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 57.16 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 60.00 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 59.21 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 53.80 W, P0, [N/A]
2411 MHz, 3003 MHz, 60, 31.28 W, P0, [N/A]
2411 MHz, 3003 MHz, 58, 35.75 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 57.99 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 55.60 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 58.73 W, P0, [N/A]
2398 MHz, 3003 MHz, 62, 59.19 W, P0, [N/A]
2392 MHz, 3003 MHz, 63, 58.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 55.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 55.96 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 64.40 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 60.68 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 61.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 61.09 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 31.90 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 31.39 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 57.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 57.94 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.72 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 55.85 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.28 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 59.21 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 58.77 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.61 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 60.33 W, P0, [N/A]
2392 MHz, 3003 MHz, 64, 54.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 63, 32.20 W, P0, [N/A]
2411 MHz, 3003 MHz, 61, 38.12 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.09 W, P0, [N/A]
2392 MHz, 3003 MHz, 67, 57.54 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 57.17 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 59.79 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.52 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 59.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 56.35 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 65.99 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.62 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 61.68 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 62.18 W, P0, [N/A]
2398 MHz, 3003 MHz, 64, 32.85 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 34.48 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 58.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 58.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 60.46 W, P0, [N/A]
2392 MHz, 3003 MHz, 65, 59.67 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 56.89 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 59.90 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 59.98 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 62.97 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.07 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 50.43 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 32.62 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 44.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 58.94 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.67 W, P0, [N/A]
2392 MHz, 3003 MHz, 66, 60.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 57.59 W, P0, [N/A]
2392 MHz, 3003 MHz, 70, 59.71 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 61.57 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 62.64 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 62.67 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 63.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 61.98 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 56.29 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 32.90 W, P0, [N/A]
2398 MHz, 3003 MHz, 65, 37.73 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 60.58 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 57.59 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 60.80 W, P0, [N/A]
2392 MHz, 3003 MHz, 73, 61.17 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 60.20 W, P0, [N/A]
2398 MHz, 3003 MHz, 68, 57.64 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 61.54 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 65.42 W, P0, [N/A]
2398 MHz, 3003 MHz, 72, 62.78 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 46.68 W, P0, [N/A]
2398 MHz, 3003 MHz, 66, 32.74 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 48.57 W, P0, [N/A]
2392 MHz, 3003 MHz, 71, 60.87 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 59.25 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 61.08 W, P0, [N/A]
2398 MHz, 3003 MHz, 69, 61.08 W, P0, [N/A]
2392 MHz, 3003 MHz, 68, 57.48 W, P0, [N/A]
2398 MHz, 3003 MHz, 71, 60.70 W, P0, [N/A]
2392 MHz, 3003 MHz, 74, 63.98 W, P0, [N/A]
2398 MHz, 3003 MHz, 70, 62.45 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 63.77 W, P0, [N/A]
2398 MHz, 3003 MHz, 73, 62.81 W, P0, [N/A]
2398 MHz, 3003 MHz, 74, 54.37 W, P0, [N/A]
2398 MHz, 3003 MHz, 67, 33.00 W, P0, [N/A]
2392 MHz, 3003 MHz, 72, 44.18 W, P0, [N/A]
2392 MHz, 3003 MHz, 69, 60.21 W, P0, [N/A]
